1.85500000E+00	-9.82190780E-01	1.06925830E-01	5.65510790E-04
1.85750000E+00	-9.82339040E-01	1.07443130E-01	1.23672570E-03
1.86000000E+00	-9.82483220E-01	1.08255100E-01	1.87844730E-03
1.86250000E+00	-9.82621800E-01	1.09346460E-01	2.48443710E-03
1.86500000E+00	-9.82753190E-01	1.10699150E-01	3.04885370E-03
1.86750000E+00	-9.82875770E-01	1.12292510E-01	3.56631800E-03
1.87000000E+00	-9.82987870E-01	1.14103500E-01	4.03198000E-03
1.87250000E+00	-9.83087870E-01	1.16107020E-01	4.44158190E-03
1.87500000E+00	-9.83174230E-01	1.18276170E-01	4.79151100E-03
1.87750000E+00	-9.83245620E-01	1.20582560E-01	5.07883900E-03
1.88000000E+00	-9.83301020E-01	1.22996710E-01	5.30134400E-03
1.88250000E+00	-9.83339790E-01	1.25488350E-01	5.45751710E-03
1.88500000E+00	-9.83361790E-01	1.28026760E-01	5.54655440E-03
1.88750000E+00	-9.83367360E-01	1.30581170E-01	5.56834110E-03
1.89000000E+00	-9.83357340E-01	1.33121000E-01	5.52343020E-03
1.89250000E+00	-9.83333090E-01	1.35616280E-01	5.41302140E-03
1.89500000E+00	-9.83296390E-01	1.38037870E-01	5.23894040E-03
1.89750000E+00	-9.83249410E-01	1.40357820E-01	5.00362250E-03
1.90000000E+00	-9.83194610E-01	1.42549580E-01	4.71009680E-03
1.90250000E+00	-9.83134670E-01	1.44588360E-01	4.36197280E-03
1.90500000E+00	-9.83072430E-01	1.46451270E-01	3.96342590E-03
1.90750000E+00	-9.83010800E-01	1.48117650E-01	3.51917870E-03
1.91000000E+00	-9.82952670E-01	1.49569240E-01	3.03447770E-03
1.91250000E+00	-9.82900870E-01	1.50790370E-01	2.51505970E-03
1.91500000E+00	-9.82858120E-01	1.51768190E-01	1.96710790E-03
1.91750000E+00	-9.82826900E-01	1.52492740E-01	1.39719600E-03
1.92000000E+00	-9.82809430E-01	1.52957120E-01	8.12218180E-04
1.92250000E+00	-9.82807560E-01	1.53157570E-01	2.19308950E-04
1.92500000E+00	-9.82822720E-01	1.53093470E-01	-3.74247530E-04
1.92750000E+00	-9.82855790E-01	1.52767350E-01	-9.61115170E-04
1.93000000E+00	-9.82907050E-01	1.52184880E-01	-1.53400860E-03
1.93250000E+00	-9.82976170E-01	1.51354750E-01	-2.08579920E-03
1.93500000E+00	-9.83062130E-01	1.50288550E-01	-2.60962150E-03
1.93750000E+00	-9.83163320E-01	1.49000630E-01	-3.09898040E-03
1.94000000E+00	-9.83277530E-01	1.47507880E-01	-3.54785360E-03
1.94250000E+00	-9.83402120E-01	1.45829520E-01	-3.95078900E-03
1.94500000E+00	-9.83534080E-01	1.43986810E-01	-4.30299130E-03
1.94750000E+00	-9.83670200E-01	1.42002800E-01	-4.60039520E-03
1.95000000E+00	-9.83807180E-01	1.39901990E-01	-4.83972110E-03
1.95250000E+00	-9.83941730E-01	1.37710030E-01	-5.01851190E-03
1.95500000E+00	-9.84070680E-01	1.35453370E-01	-5.13514840E-03
1.95750000E+00	-9.84191010E-01	1.33158960E-01	-5.18884460E-03
1.96000000E+00	-9.84299920E-01	1.30853880E-01	-5.17962420E-03
1.96250000E+00	-9.84394860E-01	1.28565060E-01	-5.10828080E-03
1.96500000E+00	-9.84473540E-01	1.26318980E-01	-4.97632650E-03
1.96750000E+00	-9.84533980E-01	1.24141370E-01	-4.78593160E-03
1.97000000E+00	-9.84574520E-01	1.22056950E-01	-4.53986260E-03
1.97250000E+00	-9.84593910E-01	1.20089240E-01	-4.24141930E-03
1.97500000E+00	-9.84591320E-01	1.18260250E-01	-3.89437710E-03
1.97750000E+00	-9.84566380E-01	1.16590380E-01	-3.50293430E-03
1.98000000E+00	-9.84519260E-01	1.15098180E-01	-3.07166440E-03
1.98250000E+00	-9.84450590E-01	1.13800170E-01	-2.60547310E-03
1.98500000E+00	-9.84361540E-01	1.12710770E-01	-2.10955570E-03
1.98750000E+00	-9.84253660E-01	1.11842080E-01	-1.58935460E-03
1.99000000E+00	-9.84128870E-01	1.11203840E-01	-1.05051350E-03
1.99250000E+00	-9.83989320E-01	1.10803340E-01	-4.98827760E-04
1.99500000E+00	-9.83837300E-01	1.10645340E-01	5.98096270E-05
1.99750000E+00	-9.83675100E-01	1.10732030E-01	6.19465560E-04
2.00000000E+00	-9.83504900E-01	1.11063030E-01	1.17422800E-03
2.00250000E+00	-9.83328730E-01	1.11635420E-01	1.71826910E-03
2.00500000E+00	-9.83148320E-01	1.12443700E-01	2.24590860E-03
2.00750000E+00	-9.82965130E-01	1.13479910E-01	2.75167580E-03
2.01000000E+00	-9.82780330E-01	1.14733710E-01	3.23036760E-03
2.01250000E+00	-9.82594750E-01	1.16192430E-01	3.67709950E-03
2.01500000E+00	-9.82409000E-01	1.17841260E-01	4.08734840E-03
2.01750000E+00	-9.82223440E-01	1.19663400E-01	4.45698380E-03
2.02000000E+00	-9.82038290E-01	1.21640230E-01	4.78228990E-03
2.02250000E+00	-9.81853670E-01	1.23751510E-01	5.05997670E-03
2.02500000E+00	-9.81669670E-01	1.25975570E-01	5.28718590E-03
2.02750000E+00	-9.81486470E-01	1.28289580E-01	5.46149310E-03
2.03000000E+00	-9.81304360E-01	1.30669770E-01	5.58091230E-03
2.03250000E+00	-9.81123860E-01	1.33091590E-01	5.64390430E-03
2.03500000E+00	-9.80945720E-01	1.35530060E-01	5.64939390E-03
2.03750000E+00	-9.80770980E-01	1.37959900E-01	5.59679370E-03
2.04000000E+00	-9.80600980E-01	1.40355840E-01	5.48603600E-03
2.04250000E+00	-9.80437300E-01	1.42692830E-01	5.31760760E-03
2.04500000E+00	-9.80281800E-01	1.44946290E-01	5.09258560E-03
2.04750000E+00	-9.80136500E-01	1.47092350E-01	4.81266930E-03
2.05000000E+00	-9.80003530E-01	1.49108130E-01	4.48020400E-03
2.05250000E+00	-9.79885090E-01	1.50971970E-01	4.09819230E-03
2.05500000E+00	-9.79783320E-01	1.52663660E-01	3.67029130E-03
2.05750000E+00	-9.79700250E-01	1.54164730E-01	3.20079320E-03
2.06000000E+00	-9.79637770E-01	1.55458650E-01	2.69458750E-03
2.06250000E+00	-9.79597480E-01	1.56531010E-01	2.15710620E-03
2.06500000E+00	-9.79580760E-01	1.57369800E-01	1.59425350E-03
2.06750000E+00	-9.79588670E-01	1.57965480E-01	1.01232080E-03
2.07000000E+00	-9.79621990E-01	1.58311170E-01	4.17892380E-04
2.07250000E+00	-9.79681160E-01	1.58402770E-01	-1.82256820E-04
2.07500000E+00	-9.79766370E-01	1.58238990E-01	-7.81266400E-04
2.07750000E+00	-9.79877470E-01	1.57821400E-01	-1.37229550E-03
2.08000000E+00	-9.80014060E-01	1.57154420E-01	-1.94862480E-03
2.08250000E+00	-9.80175430E-01	1.56245290E-01	-2.50375150E-03
2.08500000E+00	-9.80360580E-01	1.55103950E-01	-3.03147760E-03
2.08750000E+00	-9.80568190E-01	1.53742940E-01	-3.52598680E-03
2.09000000E+00	-9.80796620E-01	1.52177190E-01	-3.98191210E-03
2.09250000E+00	-9.81043930E-01	1.50423900E-01	-4.39439310E-03
2.09500000E+00	-9.81307810E-01	1.48502250E-01	-4.75912410E-03
2.09750000E+00	-9.81585680E-01	1.46433200E-01	-5.07239440E-03
2.10000000E+00	-9.81874690E-01	1.44239190E-01	-5.33112290E-03
2.10250000E+00	-9.82171730E-01	1.41943900E-01	-5.53288720E-03
2.10500000E+00	-9.82473550E-01	1.39571940E-01	-5.67594840E-03
2.10750000E+00	-9.82776800E-01	1.37148540E-01	-5.75927180E-03
2.11000000E+00	-9.83078110E-01	1.34699260E-01	-5.78254100E-03
2.11250000E+00	-9.83374160E-01	1.32249680E-01	-5.74616540E-03
2.11500000E+00	-9.83661770E-01	1.29825070E-01	-5.65127690E-03
2.11750000E+00	-9.83937950E-01	1.27450110E-01	-5.49971660E-03
2.12000000E+00	-9.84199950E-01	1.25148610E-01	-5.29400560E-03
2.12250000E+00	-9.84445380E-01	1.22943210E-01	-5.03730250E-03
2.12500000E+00	-9.84672140E-01	1.20855140E-01	-4.73334480E-03
2.12750000E+00	-9.84878560E-01	1.18904030E-01	-4.38637510E-03
2.13000000E+00	-9.85063360E-01	1.17107680E-01	-4.00105620E-03
2.13250000E+00	-9.85225660E-01	1.15481910E-01	-3.58237590E-03
2.13500000E+00	-9.85365000E-01	1.14040450E-01	-3.13554750E-03
2.13750000E+00	-9.85481320E-01	1.12794860E-01	-2.66590910E-03
2.14000000E+00	-9.85574890E-01	1.11754430E-01	-2.17882790E-03
2.14250000E+00	-9.85646330E-01	1.10926210E-01	-1.67961180E-03
2.14500000E+00	-9.85696470E-01	1.10315000E-01	-1.17343260E-03
2.14750000E+00	-9.85726350E-01	1.09923380E-01	-6.65262030E-04
2.15000000E+00	-9.85737080E-01	1.09751770E-01	-1.59822860E-04
2.15250000E+00	-9.85729830E-01	1.09798530E-01	3.38445020E-04
2.15500000E+00	-9.85705700E-01	1.10060010E-01	8.25403870E-04
2.15750000E+00	-9.85665690E-01	1.10530730E-01	1.29722330E-03
2.16000000E+00	-9.85610630E-01	1.11203420E-01	1.75037300E-03
2.16250000E+00	-9.85541180E-01	1.12069170E-01	2.18160620E-03
2.16500000E+00	-9.85457770E-01	1.13117520E-01	2.58793490E-03
2.16750000E+00	-9.85360680E-01	1.14336640E-01	2.96660330E-03
2.17000000E+00	-9.85250020E-01	1.15713340E-01	3.31506010E-03
2.17250000E+00	-9.85125800E-01	1.17233280E-01	3.63093620E-03
2.17500000E+00	-9.84988010E-01	1.18880970E-01	3.91202960E-03
2.17750000E+00	-9.84836670E-01	1.20639990E-01	4.15630090E-03
2.18000000E+00	-9.84671930E-01	1.22492990E-01	4.36188040E-03
2.18250000E+00	-9.84494130E-01	1.24421910E-01	4.52708790E-03
2.18500000E+00	-9.84303850E-01	1.26408010E-01	4.65046390E-03
2.18750000E+00	-9.84101970E-01	1.28432090E-01	4.73080890E-03
2.19000000E+00	-9.83889650E-01	1.30474620E-01	4.76723020E-03
2.19250000E+00	-9.83668350E-01	1.32515880E-01	4.75918900E-03
2.19500000E+00	-9.83439790E-01	1.34536190E-01	4.70654570E-03
2.19750000E+00	-9.83205920E-01	1.36516040E-01	4.60959920E-03
2.20000000E+00	-9.82968850E-01	1.38436380E-01	4.46911620E-03
2.20250000E+00	-9.82730820E-01	1.40278750E-01	4.28634850E-03
2.20500000E+00	-9.82494160E-01	1.42025520E-01	4.06303760E-03
2.20750000E+00	-9.82261220E-01	1.43660090E-01	3.80140580E-03
2.21000000E+00	-9.82034350E-01	1.45167110E-01	3.50413680E-03
2.21250000E+00	-9.81815890E-01	1.46532640E-01	3.17434470E-03
2.21500000E+00	-9.81608080E-01	1.47744330E-01	2.81553720E-03
2.21750000E+00	-9.81413090E-01	1.48791540E-01	2.43157230E-03
2.22000000E+00	-9.81232940E-01	1.49665510E-01	2.02661200E-03
2.22250000E+00	-9.81069490E-01	1.50359440E-01	1.60507470E-03
2.22500000E+00	-9.80924400E-01	1.50868520E-01	1.17158620E-03
2.22750000E+00	-9.80799070E-01	1.51190000E-01	7.30930110E-04
2.23000000E+00	-9.80694630E-01	1.51323250E-01	2.87997700E-04
2.23250000E+00	-9.80611890E-01	1.51269650E-01	-1.52264430E-04
2.23500000E+00	-9.80551290E-01	1.51032660E-01	-5.84908710E-04
2.23750000E+00	-9.80512940E-01	1.50617710E-01	-1.00504420E-03
2.24000000E+00	-9.80496580E-01	1.50032130E-01	-1.40789830E-03
2.24250000E+00	-9.80501590E-01	1.49285080E-01	-1.78888150E-03
2.24500000E+00	-9.80527020E-01	1.48387420E-01	-2.14365590E-03
2.24750000E+00	-9.80571620E-01	1.47351580E-01	-2.46820550E-03
2.25000000E+00	-9.80633900E-01	1.46191420E-01	-2.75890630E-03
2.25250000E+00	-9.80712150E-01	1.44922050E-01	-3.01259490E-03
2.25500000E+00	-9.80804560E-01	1.43559650E-01	-3.22663150E-03
2.25750000E+00	-9.80909220E-01	1.42121250E-01	-3.39895550E-03
2.26000000E+00	-9.81024210E-01	1.40624540E-01	-3.52813040E-03
2.26250000E+00	-9.81147630E-01	1.39087610E-01	-3.61337470E-03
2.26500000E+00	-9.81277660E-01	1.37528700E-01	-3.65457680E-03
2.26750000E+00	-9.81412590E-01	1.35965990E-01	-3.65229290E-03
2.27000000E+00	-9.81550830E-01	1.34417310E-01	-3.60772620E-03
2.27250000E+00	-9.81690960E-01	1.32899920E-01	-3.52268800E-03
2.27500000E+00	-9.81831680E-01	1.31430260E-01	-3.39954250E-03
2.27750000E+00	-9.81971900E-01	1.30023770E-01	-3.24113830E-03
2.28000000E+00	-9.82110680E-01	1.28694680E-01	-3.05072820E-03
2.28250000E+00	-9.82247240E-01	1.27455830E-01	-2.83188350E-03
2.28500000E+00	-9.82380960E-01	1.26318610E-01	-2.58840510E-03
2.28750000E+00	-9.82511380E-01	1.25292810E-01	-2.32423700E-03
2.29000000E+00	-9.82638150E-01	1.24386560E-01	-2.04338500E-03
2.29250000E+00	-9.82761000E-01	1.23606330E-01	-1.74984390E-03
2.29500000E+00	-9.82879760E-01	1.22956900E-01	-1.44753510E-03
2.29750000E+00	-9.82994260E-01	1.22441370E-01	-1.14025540E-03
2.30000000E+00	-9.83104350E-01	1.22061240E-01	-8.31637350E-04
2.30250000E+00	-9.83209840E-01	1.21816420E-01	-5.25119420E-04
2.30500000E+00	-9.83310460E-01	1.21705330E-01	-2.23925400E-04
2.30750000E+00	-9.83405890E-01	1.21724950E-01	6.89489690E-05
2.31000000E+00	-9.83495720E-01	1.21870980E-01	3.50743720E-04
2.31250000E+00	-9.83579430E-01	1.22137880E-01	6.18938530E-04
2.31500000E+00	-9.83656460E-01	1.22518990E-01	8.71253970E-04
2.31750000E+00	-9.83726210E-01	1.23006670E-01	1.10565160E-03
2.32000000E+00	-9.83788030E-01	1.23592400E-01	1.32033370E-03
2.32250000E+00	-9.83841300E-01	1.24266850E-01	1.51374350E-03
2.32500000E+00	-9.83885440E-01	1.25020080E-01	1.68456590E-03
2.32750000E+00	-9.83919950E-01	1.25841570E-01	1.83172830E-03
2.33000000E+00	-9.83944440E-01	1.26720390E-01	1.95440220E-03
2.33250000E+00	-9.83958650E-01	1.27645260E-01	2.05200300E-03
2.33500000E+00	-9.83962480E-01	1.28604730E-01	2.12418890E-03
2.33750000E+00	-9.83956030E-01	1.29587210E-01	2.17085770E-03
2.34000000E+00	-9.83939600E-01	1.30581150E-01	2.19214070E-03
2.34250000E+00	-9.83913710E-01	1.31575090E-01	2.18839360E-03
2.34500000E+00	-9.83879090E-01	1.32557840E-01	2.16018610E-03
2.34750000E+00	-9.83836700E-01	1.33518500E-01	2.10828930E-03
2.35000000E+00	-9.83787660E-01	1.34446620E-01	2.03366180E-03
2.35250000E+00	-9.83733310E-01	1.35332270E-01	1.93743750E-03
2.35500000E+00	-9.83675060E-01	1.36166120E-01	1.82091360E-03
2.35750000E+00	-9.83614440E-01	1.36939540E-01	1.68554140E-03
2.36000000E+00	-9.83552980E-01	1.37644650E-01	1.53291870E-03
2.36250000E+00	-9.83492180E-01	1.38274380E-01	1.36478420E-03
2.36500000E+00	-9.83433470E-01	1.38822580E-01	1.18301390E-03
2.36750000E+00	-9.83378150E-01	1.39284010E-01	9.89616390E-04
2.37000000E+00	-9.83327340E-01	1.39654420E-01	7.86727920E-04
2.37250000E+00	-9.83281970E-01	1.39930600E-01	5.76604990E-04
2.37500000E+00	-9.83242730E-01	1.40110360E-01	3.61613220E-04
2.37750000E+00	-9.83210110E-01	1.40192630E-01	1.44211990E-04
2.38000000E+00	-9.83184350E-01	1.40177430E-01	-7.30657450E-05
2.38250000E+00	-9.83165470E-01	1.40065880E-01	-2.87638870E-04
2.38500000E+00	-9.83153280E-01	1.39860200E-01	-4.96908340E-04
2.38750000E+00	-9.83147400E-01	1.39563730E-01	-6.98291820E-04
2.39000000E+00	-9.83147270E-01	1.39180850E-01	-8.89261710E-04
2.39250000E+00	-9.83152220E-01	1.38716970E-01	-1.06738550E-03
2.39500000E+00	-9.83161420E-01	1.38178490E-01	-1.23036700E-03
2.39750000E+00	-9.83173990E-01	1.37572700E-01	-1.37608690E-03
2.40000000E+00	-9.83188970E-01	1.36907720E-01	-1.50264110E-03
2.40250000E+00	-9.83205350E-01	1.36192400E-01	-1.60837600E-03
2.40500000E+00	-9.83222140E-01	1.35436220E-01	-1.69191800E-03
2.40750000E+00	-9.83238340E-01	1.34649150E-01	-1.75219810E-03
2.41000000E+00	-9.83252990E-01	1.33841570E-01	-1.78846970E-03
2.41250000E+00	-9.83265210E-01	1.33024070E-01	-1.80031960E-03
2.41500000E+00	-9.83274180E-01	1.32207380E-01	-1.78767250E-03
2.41750000E+00	-9.83279170E-01	1.31402170E-01	-1.75078810E-03
2.42000000E+00	-9.83279580E-01	1.30618970E-01	-1.69025350E-03
2.42250000E+00	-9.83274920E-01	1.29867960E-01	-1.60696870E-03
2.42500000E+00	-9.83264830E-01	1.29158900E-01	-1.50212960E-03
2.42750000E+00	-9.83249100E-01	1.28500940E-01	-1.37720540E-03
2.43000000E+00	-9.83227640E-01	1.27902570E-01	-1.23391500E-03
2.43250000E+00	-9.83200490E-01	1.27371460E-01	-1.07419980E-03
2.43500000E+00	-9.83167820E-01	1.26914380E-01	-9.00195810E-04
2.43750000E+00	-9.83129890E-01	1.26537130E-01	-7.14203410E-04
2.44000000E+00	-9.83087080E-01	1.26244460E-01	-5.18655630E-04
2.44250000E+00	-9.83039850E-01	1.26040020E-01	-3.16084900E-04
2.44500000E+00	-9.82988720E-01	1.25926330E-01	-1.09088210E-04
2.44750000E+00	-9.82934250E-01	1.25904770E-01	9.97090530E-05
2.45000000E+00	-9.82877050E-01	1.25975570E-01	3.07690060E-04
2.45250000E+00	-9.82817720E-01	1.26137790E-01	5.12283540E-04
2.45500000E+00	-9.82756860E-01	1.26389430E-01	7.10999960E-04
2.45750000E+00	-9.82695020E-01	1.26727400E-01	9.01465810E-04
2.46000000E+00	-9.82632730E-01	1.27147590E-01	1.08145480E-03
2.46250000E+00	-9.82570440E-01	1.27644990E-01	1.24891540E-03
2.46500000E+00	-9.82508520E-01	1.28213700E-01	1.40199300E-03
2.46750000E+00	-9.82447280E-01	1.28847070E-01	1.53904730E-03
2.47000000E+00	-9.82386960E-01	1.29537770E-01	1.65866360E-03
2.47250000E+00	-9.82327750E-01	1.30277900E-01	1.75965900E-03
2.47500000E+00	-9.82269790E-01	1.31059070E-01	1.84108280E-03
2.47750000E+00	-9.82213200E-01	1.31872530E-01	1.90221360E-03
2.48000000E+00	-9.82158140E-01	1.32709240E-01	1.94255140E-03
2.48250000E+00	-9.82104800E-01	1.33560010E-01	1.96180880E-03
2.48500000E+00	-9.82053430E-01	1.34415540E-01	1.95989970E-03
2.48750000E+00	-9.82004370E-01	1.35266560E-01	1.93692800E-03
2.49000000E+00	-9.81958030E-01	1.36103890E-01	1.89317710E-03
2.49250000E+00	-9.81914960E-01	1.36918540E-01	1.82910090E-03
2.49500000E+00	-9.81875770E-01	1.37701780E-01	1.74531620E-03
2.49750000E+00	-9.81841160E-01	1.38445220E-01	1.64259790E-03
2.50000000E+00	-9.81811880E-01	1.39140880E-01	1.52187650E-03
